"","cluster","plot","tree_dbh","tree_height","plot_id","H","temp","h1","h2","h3","imputed","id1","id2"
"237","12","D",26.8,NA,"12_D",NA,"1",19.461915914079,21.4436496574387,20.2277015593959,TRUE,12,3
"238","12","D",28,NA,"12_D",NA,"1",20.0937040491849,21.865742567563,20.7737632381384,TRUE,12,3
"239","12","D",29,NA,"12_D",NA,"1",20.6029975937332,22.1999114543284,21.2105627978647,TRUE,12,3
"240","13","A",1.4,NA,"13_A",NA,"1",1.63710444655436,1.55220471955163,1.68877223094453,TRUE,13,4
"241","13","A",1.6,NA,"13_A",NA,"1",1.72966934714316,1.62249461600826,1.79412397819758,TRUE,13,4
"242","13","A",2.5,NA,"13_A",NA,"1",2.24309172066315,2.01757159557207,2.37174996888219,TRUE,13,4
"243","13","A",2.8,NA,"13_A",NA,"1",2.44317840884373,2.17352204778713,2.59436270273709,TRUE,13,4
"244","13","A",2.8,NA,"13_A",NA,"1",2.44317840884373,2.17352204778713,2.59436270273709,TRUE,13,4
"245","13","A",4.2,NA,"13_A",NA,"1",3.5082976432205,3.01837956539252,3.7617365072319,TRUE,13,4
"246","13","A",4.7,NA,"13_A",NA,"1",3.92585686594491,3.35539801250586,4.21264097682794,TRUE,13,4
"247","13","A",10,NA,"13_A",NA,"1",8.65999533885108,7.34814585159067,9.14278255676482,TRUE,13,4
"248","13","A",12.1,NA,"13_A",NA,"1",10.4628366321137,8.93735271991519,10.9533360814942,TRUE,13,4
"249","13","A",15.6,NA,"13_A",NA,"1",13.2320339947283,11.44119359108,13.6788367185775,TRUE,13,4
"250","13","A",18,NA,"13_A",NA,"1",14.9505346612371,13.0306334208407,15.3403515638654,TRUE,13,4
"251","13","A",20.9,NA,"13_A",NA,"1",16.8400509576714,14.8079593464233,17.1434960573118,TRUE,13,4
"252","13","A",21.5,NA,"13_A",NA,"1",17.2069488239961,15.1565726063776,17.4909090502756,TRUE,13,4
"253","13","A",23.6,NA,"13_A",NA,"1",18.4305914509935,16.3272694215154,18.6434867699604,TRUE,13,4
"254","13","A",23.7,NA,"13_A",NA,"1",18.4865998731547,16.381147249073,18.6960232591158,TRUE,13,4
"255","13","A",24.8,NA,"13_A",NA,"1",19.0897429302441,16.9629523443403,19.2605908296359,TRUE,13,4
"256","13","A",25.3,NA,"13_A",NA,"1",19.3562387017468,17.220951220872,19.509358127966,TRUE,13,4
"257","13","A",26.8,NA,"13_A",NA,"1",20.1282606548096,17.971550082896,20.2277015593959,TRUE,13,4
"258","13","A",32.4,NA,"13_A",NA,"1",22.6845026262369,20.4901036533552,22.5825765210806,TRUE,13,4
"259","13","A",39.7,NA,"13_A",NA,"1",25.3905214277704,23.2103289221352,25.0383401313996,TRUE,13,4
"260","13","B",1.1,NA,"13_B",NA,"1",1.43354169252476,1.46080160751516,1.55020600788915,TRUE,14,4
"261","13","B",3.2,NA,"13_B",NA,"1",2.23322325733446,2.39694880241014,2.90897832539994,TRUE,14,4
"262","13","B",4.6,NA,"13_B",NA,"1",3.01351178753505,3.28684304053172,4.12151002307583,TRUE,14,4
"263","13","B",10.2,NA,"13_B",NA,"1",6.87364142240886,7.50146994845681,9.32055900641197,TRUE,14,4
"264","13","B",10.7,NA,"13_B",NA,"1",7.23405022986626,7.88325635645124,9.76024946781525,TRUE,14,4
"265","13","B",11.1,NA,"13_B",NA,"1",7.52177082988983,8.18686344904698,10.1069570913173,TRUE,14,4
"266","13","B",11.7,NA,"13_B",NA,"1",7.95178270282865,8.6387335152141,10.6183329216657,TRUE,14,4
"267","13","B",12.8,NA,"13_B",NA,"1",8.73320982314084,9.45435778211928,11.5280231246164,TRUE,14,4
"268","13","B",17.4,NA,"13_B",NA,"1",11.8491920080692,12.6433957395186,14.9400224898378,TRUE,14,4
"269","13","B",20.7,NA,"13_B",NA,"1",13.8963826405494,14.6903249147317,17.0258184569656,TRUE,14,4
"270","13","B",24.3,NA,"13_B",NA,"1",15.9405873773554,16.700943447966,19.0069642187069,TRUE,14,4
"271","13","B",27.8,NA,"13_B",NA,"1",17.7477077542978,18.4531152509736,20.6844457732948,TRUE,14,4
"272","13","B",32.5,NA,"13_B",NA,"1",19.9208914590309,20.5313581754378,22.6204747534899,TRUE,14,4
"273","13","B",36.4,NA,"13_B",NA,"1",21.5289100133335,22.0502159992343,24.0015058320909,TRUE,14,4
"274","13","B",38.9,NA,"13_B",NA,"1",22.4771897964558,22.9387802668587,24.7969998334175,TRUE,14,4
"275","13","C",1.6,NA,"13_C",NA,"1",1.99400746968654,1.62249461600826,1.79412397819758,TRUE,15,4
"276","13","C",1.8,NA,"13_C",NA,"1",2.14898095669948,1.69967741618284,1.9087753861896,TRUE,15,4
"277","13","C",2.7,NA,"13_C",NA,"1",2.9502614602232,2.12036313150015,2.51877627792977,TRUE,15,4
"278","13","C",6,NA,"13_C",NA,"1",6.44457538130747,4.28711361289485,5.42470841334684,TRUE,15,4
"279","13","C",12.4,NA,"13_C",NA,"1",12.5350418907899,9.15982535975738,11.2014415327059,TRUE,15,4
"280","13","C",15.2,NA,"13_C",NA,"1",14.6467292149441,11.1658629089299,13.385915649768,TRUE,15,4
"281","13","C",24.3,NA,"13_C",NA,"1",19.7360601122942,16.700943447966,19.0069642187069,TRUE,15,4
"282","13","C",28.5,NA,"13_C",NA,"1",21.4363068029186,18.781581285809,20.9941782253218,TRUE,15,4
"283","13","C",31.5,NA,"13_C",NA,"1",22.4755900814925,20.113284344048,22.2354388090814,TRUE,15,4
"284","13","D",2.9,NA,"13_D",NA,"1",2.25219285561062,2.22780005557003,2.67123992914429,TRUE,16,4
"285","13","D",8.2,NA,"13_D",NA,"1",5.89034443328172,5.95990532816449,7.49934838793235,TRUE,16,4
"286","13","D",10.2,NA,"13_D",NA,"1",7.34072137754151,7.50146994845681,9.32055900641197,TRUE,16,4
"287","13","D",13.1,NA,"13_D",NA,"1",9.346626356268,9.67361866675467,11.7697782905272,TRUE,16,4
"288","13","D",15.1,NA,"13_D",NA,"1",10.6399059863657,11.0965727617589,13.3119497995463,TRUE,16,4
"289","13","D",16.6,NA,"13_D",NA,"1",11.5578510187352,12.1165638475607,14.390831028697,TRUE,16,4
"290","13","D",18.8,NA,"13_D",NA,"1",12.8239761504582,13.536459433564,15.8591448704459,TRUE,16,4
"291","13","D",19.6,NA,"13_D",NA,"1",13.2613717644023,14.0303770424995,16.3613403135897,TRUE,16,4
"292","13","D",22.8,NA,"13_D",NA,"1",14.8951671520477,15.8902049832719,18.2156753278684,TRUE,16,4
"293","14","A",1.3,NA,"14_A",NA,"1",1.59283724625387,1.71359253415258,1.63986667453281,TRUE,17,5
"294","14","A",1.3,NA,"14_A",NA,"1",1.59283724625387,1.71359253415258,1.63986667453281,TRUE,17,5
"295","14","A",1.4,NA,"14_A",NA,"1",1.6358580922106,1.7730632149465,1.68877223094453,TRUE,17,5
"296","14","A",1.6,NA,"14_A",NA,"1",1.7290818486489,1.90114768093864,1.79412397819758,TRUE,17,5
"297","14","A",1.9,NA,"14_A",NA,"1",1.8856040466258,2.11407961334245,1.96932299503089,TRUE,17,5
"298","14","A",2.3,NA,"14_A",NA,"1",2.12218398163382,2.43165372066676,2.2307384736775,TRUE,17,5
"299","14","A",2.6,NA,"14_A",NA,"1",2.31807259295901,2.69128466663577,2.44454847790467,TRUE,17,5
"300","14","A",2.8,NA,"14_A",NA,"1",2.45649970343953,2.87315164177717,2.59436270273709,TRUE,17,5
"301","14","A",4,NA,"14_A",NA,"1",3.3931945859465,4.07502745120253,3.58519341028895,TRUE,17,5
"302","14","A",9.5,NA,"14_A",NA,"1",8.6546170868785,10.254011710303,8.69380101227055,TRUE,17,5
"303","14","A",10.6,NA,"14_A",NA,"1",9.73069193548401,11.4356487762581,9.67286460169948,TRUE,17,5
"304","14","A",10.6,NA,"14_A",NA,"1",9.73069193548401,11.4356487762581,9.67286460169948,TRUE,17,5
"305","14","A",12.4,NA,"14_A",NA,"1",11.4491562257779,13.2791454712393,11.2014415327059,TRUE,17,5
"306","14","A",13.4,NA,"14_A",NA,"1",12.375064347899,14.2522157462275,12.0088027564722,TRUE,17,5
"307","14","A",14.7,NA,"14_A",NA,"1",13.5439368095903,15.4620996904038,13.0131223821035,TRUE,17,5
"308","14","A",14.8,NA,"14_A",NA,"1",13.6321534349407,15.5526100981637,13.0882751865822,TRUE,17,5
"309","14","A",18,NA,"14_A",NA,"1",16.3230774125331,18.2633800036123,15.3403515638654,TRUE,17,5
"310","14","A",20.1,NA,"14_A",NA,"1",17.9502668528319,19.8589671450248,16.6670401582528,TRUE,17,5
"311","14","A",22.2,NA,"14_A",NA,"1",19.4718589632627,21.3239650137096,17.8858227074185,TRUE,17,5
"312","14","A",22.3,NA,"14_A",NA,"1",19.5417789058622,21.3906858413702,17.9413450618962,TRUE,17,5
"313","14","A",32.1,NA,"14_A",NA,"1",25.4153483874971,26.825443678032,22.4680826134303,TRUE,17,5
"314","14","A",34.1,NA,"14_A",NA,"1",26.4091405080296,27.7144568835459,23.2093088560098,TRUE,17,5
"315","14","B",1.1,NA,"14_B",NA,"1",1.49670134891855,1.60453966773897,1.55020600788915,TRUE,18,5
"316","14","B",1.3,NA,"14_B",NA,"1",1.56906694291814,1.71359253415258,1.63986667453281,TRUE,18,5
"317","14","B",1.4,NA,"14_B",NA,"1",1.60884505381008,1.7730632149465,1.68877223094453,TRUE,18,5
"318","14","B",1.5,NA,"14_B",NA,"1",1.65091434150344,1.83562917331137,1.74023026656092,TRUE,18,5
"319","14","B",2,NA,"14_B",NA,"1",1.89304380262372,2.19009704932605,2.03188569636059,TRUE,18,5
"320","14","B",2.3,NA,"14_B",NA,"1",2.06128936450036,2.43165372066676,2.2307384736775,TRUE,18,5
"321","14","B",2.3,NA,"14_B",NA,"1",2.06128936450036,2.43165372066676,2.2307384736775,TRUE,18,5
"322","14","B",2.4,NA,"14_B",NA,"1",2.12082035383195,2.51632054051855,2.30045438735787,TRUE,18,5
"323","14","B",2.7,NA,"14_B",NA,"1",2.30895599179415,2.78139877888816,2.51877627792977,TRUE,18,5
"324","14","B",3.1,NA,"14_B",NA,"1",2.58009768751915,3.15743361374355,2.82860898752208,TRUE,18,5
"325","14","B",3.2,NA,"14_B",NA,"1",2.65117838007096,3.25494847427781,2.90897832539994,TRUE,18,5
"326","14","B",3.6,NA,"14_B",NA,"1",2.94733238470136,3.65692765546456,3.24036937555456,TRUE,18,5
"327","14","B",4.1,NA,"14_B",NA,"1",3.34110828164045,4.18165460926896,3.67315515008191,TRUE,18,5
"328","14","B",4.7,NA,"14_B",NA,"1",3.84229474781006,4.83539799066656,4.21264097682794,TRUE,18,5
"329","14","B",5,NA,"14_B",NA,"1",4.10262998760994,5.16938917242655,4.48837350612379,TRUE,18,5
"330","14","B",10.6,NA,"14_B",NA,"1",9.44618214548251,11.4356487762581,9.67286460169948,TRUE,18,5
"331","14","B",10.6,NA,"14_B",NA,"1",9.44618214548251,11.4356487762581,9.67286460169948,TRUE,18,5
"332","14","B",12.4,NA,"14_B",NA,"1",11.1666326482279,13.2791454712393,11.2014415327059,TRUE,18,5
"333","14","B",13.2,NA,"14_B",NA,"1",11.9147736851561,14.0605585719792,11.8497565554964,TRUE,18,5
"334","14","B",14.6,NA,"14_B",NA,"1",13.1943701179208,15.371226546034,12.9376712211303,TRUE,18,5
"335","14","B",16.5,NA,"14_B",NA,"1",14.8643582345733,17.0366732793829,14.3209198705842,TRUE,18,5
"336","14","B",17.1,NA,"14_B",NA,"1",15.3749588741733,17.5364169293886,14.736164262374,TRUE,18,5
"337","14","B",20.2,NA,"14_B",NA,"1",17.8822426270521,19.9315887816466,16.727441607926,TRUE,18,5
"338","14","B",21,NA,"14_B",NA,"1",18.4939709121968,20.5020689960208,17.2019808243772,TRUE,18,5
"339","14","B",21,NA,"14_B",NA,"1",18.4939709121968,20.5020689960208,17.2019808243772,TRUE,18,5
"340","14","B",21.2,NA,"14_B",NA,"1",18.6446800456711,20.6418248925362,17.3182478905998,TRUE,18,5
"341","14","B",21.7,NA,"14_B",NA,"1",19.0176001366295,20.9863220525626,17.6048698198108,TRUE,18,5
"342","14","B",22.2,NA,"14_B",NA,"1",19.3850630776548,21.3239650137096,17.8858227074185,TRUE,18,5
"343","14","B",22.3,NA,"14_B",NA,"1",19.4579062024423,21.3906858413702,17.9413450618962,TRUE,18,5
"344","14","B",23.8,NA,"14_B",NA,"1",20.5250180170468,22.3602898446313,18.7483543315754,TRUE,18,5
"345","14","B",24,NA,"14_B",NA,"1",20.6637387307163,22.4852802487226,18.852404327748,TRUE,18,5
"346","14","B",27.5,NA,"14_B",NA,"1",22.9623917361905,24.5228441756957,20.5492149428736,TRUE,18,5
"347","14","B",29.3,NA,"14_B",NA,"1",24.0549604393026,25.4701729825332,21.3385007045169,TRUE,18,5
"348","14","B",33.2,NA,"14_B",NA,"1",26.2343500103423,27.3220371819982,22.8820990086059,TRUE,18,5
"349","14","B",33.4,NA,"14_B",NA,"1",26.3396606845391,27.4102986063017,22.9556902897483,TRUE,18,5
"350","14","C",1.4,NA,"14_C",NA,"1",2.46317327075485,1.7730632149465,1.68877223094453,TRUE,19,5
"351","14","C",1.9,NA,"14_C",NA,"1",3.20741393177572,2.11407961334245,1.96932299503089,TRUE,19,5
"352","14","C",2.1,NA,"14_C",NA,"1",3.52837856181428,2.26843815472254,2.0963689791459,TRUE,19,5
"353","14","C",2.2,NA,"14_C",NA,"1",3.69255515658751,2.34899237756773,2.16268221230329,TRUE,19,5
"354","14","C",2.7,NA,"14_C",NA,"1",4.54029398812174,2.78139877888816,2.51877627792977,TRUE,19,5
"355","14","C",2.8,NA,"14_C",NA,"1",4.71372271338647,2.87315164177717,2.59436270273709,TRUE,19,5
"356","14","C",3.3,NA,"14_C",NA,"1",5.5908975914553,3.35372122298015,2.99039326152575,TRUE,19,5
"357","14","C",3.5,NA,"14_C",NA,"1",5.94396455966005,3.55477408585484,3.15614085608933,TRUE,19,5
"358","14","C",7,NA,"14_C",NA,"1",11.7293362949781,7.44790954719151,6.37125680660333,TRUE,19,5
"359","14","C",7.5,NA,"14_C",NA,"1",12.4588372884505,8.01864521514977,6.84333592453046,TRUE,19,5
"360","14","C",10.7,NA,"14_C",NA,"1",16.5274483269072,11.5410802516682,9.76024946781525,TRUE,19,5
"361","14","C",11.2,NA,"14_C",NA,"1",17.077795637048,12.0630222282923,10.1929166809959,TRUE,19,5
"362","14","C",11.6,NA,"14_C",NA,"1",17.5032733779562,12.4741969978383,10.5338382899151,TRUE,19,5
"363","14","C",11.7,NA,"14_C",NA,"1",17.6076489176315,12.5760910709563,10.6183329216657,TRUE,19,5
"364","14","C",12.4,NA,"14_C",NA,"1",18.3167573355984,13.2791454712393,11.2014415327059,TRUE,19,5
"365","14","C",14.1,NA,"14_C",NA,"1",19.8938055970482,14.9113942960649,12.555920440283,TRUE,19,5
"366","14","C",14.7,NA,"14_C",NA,"1",20.4058074348829,15.4620996904038,13.0131223821035,TRUE,19,5
"367","14","C",15.3,NA,"14_C",NA,"1",20.8966106826748,15.9997501350556,13.4595865087641,TRUE,19,5
"368","14","C",21.1,NA,"14_C",NA,"1",24.7554575277809,20.5720880937794,17.2602310629389,TRUE,19,5
"369","14","C",21.2,NA,"14_C",NA,"1",24.8104441137286,20.6418248925362,17.3182478905998,TRUE,19,5
"370","14","C",28.4,NA,"14_C",NA,"1",28.0590801596175,25.004421750455,20.9504209133781,TRUE,19,5
"371","14","C",36.6,NA,"14_C",NA,"1",30.5852428119026,28.743529661114,24.0675611064262,TRUE,19,5
"372","14","D",1.4,NA,"14_D",NA,"1",1.7745304028573,1.7730632149465,1.68877223094453,TRUE,20,5
"373","14","D",1.5,NA,"14_D",NA,"1",1.83718913693348,1.83562917331137,1.74023026656092,TRUE,20,5
"374","14","D",1.7,NA,"14_D",NA,"1",1.97118389696257,1.96948201098665,1.85034144065588,TRUE,20,5
"375","14","D",2.8,NA,"14_D",NA,"1",2.87421412262875,2.87315164177717,2.59436270273709,TRUE,20,5
"376","14","D",3.8,NA,"14_D",NA,"1",3.86212291166116,3.86419138115065,3.41129077455577,TRUE,20,5
"377","14","D",4.4,NA,"14_D",NA,"1",4.50062335763144,4.50579459461502,3.94060551223913,TRUE,20,5
"378","14","D",4.5,NA,"14_D",NA,"1",4.60933605395787,4.61511113765528,4.03082058909555,TRUE,20,5
"379","14","D",4.5,NA,"14_D",NA,"1",4.60933605395787,4.61511113765528,4.03082058909555,TRUE,20,5
"380","14","D",4.5,NA,"14_D",NA,"1",4.60933605395787,4.61511113765528,4.03082058909555,TRUE,20,5
"381","14","D",10.9,NA,"14_D",NA,"1",11.6701237851764,11.750906876671,9.93417357200932,TRUE,20,5
"382","14","D",11.6,NA,"14_D",NA,"1",12.3826362706404,12.4741969978383,10.5338382899151,TRUE,20,5
"383","14","D",12.3,NA,"14_D",NA,"1",13.0772595298577,13.1798084610645,11.1190407672502,TRUE,20,5
"384","14","D",14,NA,"14_D",NA,"1",14.6885382901787,14.8183299744455,12.4786678106606,TRUE,20,5
"385","14","D",14.5,NA,"14_D",NA,"1",15.14210293579,15.2799899007928,12.8619211121766,TRUE,20,5
"386","14","D",14.7,NA,"14_D",NA,"1",15.3209701468301,15.4620996904038,13.0131223821035,TRUE,20,5
"387","14","D",15.6,NA,"14_D",NA,"1",16.1080083749,16.2637371251819,13.6788367185775,TRUE,20,5
"388","14","D",18.3,NA,"14_D",NA,"1",18.3006472623485,18.4998018572163,15.5368804417509,TRUE,20,5
"389","14","D",18.9,NA,"14_D",NA,"1",18.7553654753493,18.9640157453907,15.9228152188946,TRUE,20,5
"390","14","D",21.7,NA,"14_D",NA,"1",20.7344663643399,20.9863220525626,17.6048698198108,TRUE,20,5
"391","14","D",22,NA,"14_D",NA,"1",20.9333570157833,21.1897195899424,17.7741130467477,TRUE,20,5
"392","14","D",22.8,NA,"14_D",NA,"1",21.4520687505606,21.7203239498468,18.2156753278684,TRUE,20,5
"393","14","D",29,NA,"14_D",NA,"1",24.9627932744597,25.3166368376241,21.2105627978647,TRUE,20,5
"394","14","D",29.6,NA,"14_D",NA,"1",25.2605312547314,25.6220292115266,21.4650449064922,TRUE,20,5
"395","14","D",30.3,NA,"14_D",NA,"1",25.5996781454914,25.9699682977074,21.7550109388194,TRUE,20,5
"396","14","D",30.4,NA,"14_D",NA,"1",25.6474225753286,26.018956710599,21.7958395295721,TRUE,20,5
"397","15","A",11.3,NA,"15_A",NA,"1",16.0687485281336,7.1755421776598,10.2785860141612,TRUE,21,6
"398","15","A",12,NA,"15_A",NA,"1",16.638618183415,7.64317152390464,10.8700333888483,TRUE,21,6
"399","15","A",18.5,NA,"15_A",NA,"1",20.5946758088583,11.7631602973423,15.6665732194816,TRUE,21,6
"400","15","A",24.5,NA,"15_A",NA,"1",22.9042949557395,15.0778395179991,19.1090058522734,TRUE,21,6
"401","15","A",25.7,NA,"15_A",NA,"1",23.2706852242543,15.682248635374,19.7049547801359,TRUE,21,6
"402","15","A",27.4,NA,"15_A",NA,"1",23.748338371025,16.5067132737567,20.5038000343385,TRUE,21,6
"403","15","A",29.6,NA,"15_A",NA,"1",24.3038554532203,17.5205809607102,21.4650449064922,TRUE,21,6
"404","15","A",31.2,NA,"15_A",NA,"1",24.6695219538893,18.222128441493,22.1172525115255,TRUE,21,6
"405","15","A",41.2,8.8,"15_A",NA,"1",26.4239812708053,22.0105148484524,25.4748052257069,TRUE,21,6
"406","15","B",1,NA,"15_B",NA,"1",10.6642656072543,1.40084135876043,1.50971104699393,TRUE,22,6
"407","15","B",1.1,NA,"15_B",NA,"1",11.2818401103217,1.42088779651321,1.55020600788915,TRUE,22,6
"408","15","B",1.2,NA,"15_B",NA,"1",11.8443809705336,1.44253998358161,1.59363551074367,TRUE,22,6
"409","15","B",1.2,NA,"15_B",NA,"1",11.8443809705336,1.44253998358161,1.59363551074367,TRUE,22,6
"410","15","B",1.7,NA,"15_B",NA,"1",14.0308530967991,1.57329550153831,1.85034144065588,TRUE,22,6
"411","15","B",1.8,NA,"15_B",NA,"1",14.3730108645367,1.60364458557616,1.9087753861896,TRUE,22,6
"412","15","B",1.9,NA,"15_B",NA,"1",14.6909808877699,1.63529816979173,1.96932299503089,TRUE,22,6
"413","15","B",2.1,NA,"15_B",NA,"1",15.2637167909857,1.70236622789535,2.0963689791459,TRUE,22,6
"414","15","B",2.5,NA,"15_B",NA,"1",16.2072816671891,1.85053482604685,2.37174996888219,TRUE,22,6
"415","15","B",3.5,NA,"15_B",NA,"1",17.8125864417193,2.29078952641932,3.15614085608933,TRUE,22,6
"416","15","B",6,NA,"15_B",NA,"1",19.7770373932378,3.68713816208073,5.42470841334684,TRUE,22,6
"417","15","B",7.5,NA,"15_B",NA,"1",20.3900742819799,4.64018032960479,6.84333592453046,TRUE,22,6
"418","15","B",15.3,NA,"15_B",NA,"1",21.7386111490789,9.79537494926328,13.4595865087641,TRUE,22,6
"419","15","B",18.2,NA,"15_B",NA,"1",21.9577914980388,11.5844160505468,15.4716372147406,TRUE,22,6
"420","15","B",20.1,NA,"15_B",NA,"1",22.0684196060089,12.6955963599664,16.6670401582528,TRUE,22,6
"421","15","B",24.1,NA,"15_B",NA,"1",22.2461419091719,14.8721461968147,18.9041252915494,TRUE,22,6
"422","15","B",27,NA,"15_B",NA,"1",22.3430120378396,16.3160099460396,20.3204276299088,TRUE,22,6
"423","15","B",27.8,NA,"15_B",NA,"1",22.3662777667529,16.6954276781109,20.6844457732948,TRUE,22,6
"424","15","B",30.2,NA,"15_B",NA,"1",22.4288700968786,17.7871024767717,21.7140350493903,TRUE,22,6
"425","15","B",32.9,NA,"15_B",NA,"1",22.4886298548132,18.9361879539333,22.7707529548385,TRUE,22,6
"426","15","B",41,8.2,"15_B",NA,"1",22.6215868007488,21.9436726882773,25.4177814814486,TRUE,22,6
"427","15","C",1,NA,"15_C",NA,"1",1.36500506523285,1.40084135876043,1.50971104699393,TRUE,23,6
"428","15","C",2.5,NA,"15_C",NA,"1",1.66170739650516,1.85053482604685,2.37174996888219,TRUE,23,6
"429","15","C",4.5,NA,"15_C",NA,"1",2.3136089280833,2.80913323234665,4.03082058909555,TRUE,23,6
"430","15","C",8.9,NA,"15_C",NA,"1",4.27726555005157,5.5654206234219,8.14700477736705,TRUE,23,6
"431","15","C",13.5,NA,"15_C",NA,"1",6.57555567444003,8.63417070980336,12.0878708263342,TRUE,23,6
"432","15","C",16.4,NA,"15_C",NA,"1",8.00977967733726,10.4866708988784,14.250724917185,TRUE,23,6
"433","15","C",21,NA,"15_C",NA,"1",10.1706534778498,13.2045262556788,17.2019808243772,TRUE,23,6
"434","15","D",7.8,NA,"15_D",NA,"1",6.04420467903584,4.83639224808967,7.12533612750147,TRUE,24,6
"435","15","D",11.6,NA,"15_D",NA,"1",9.09746779770128,7.37625783833655,10.5338382899151,TRUE,24,6
"436","15","D",13.4,NA,"15_D",NA,"1",10.4678246662754,8.56868662505559,12.0088027564722,TRUE,24,6
"437","15","D",21.9,NA,"15_D",NA,"1",16.0231998353317,13.7022393345057,17.7179235628457,TRUE,24,6
"438","2","A",1.8,NA,"2_A",NA,"1",1.77101640863355,1.73250031030736,1.9087753861896,TRUE,25,7
"439","2","A",4.3,NA,"2_A",NA,"1",3.34319418946425,3.21521819041699,3.85089896438642,TRUE,25,7
"440","2","A",4.7,NA,"2_A",NA,"1",3.64389836373868,3.50332785179759,4.21264097682794,TRUE,25,7
"441","2","A",6.7,NA,"2_A",NA,"1",5.2331716039676,5.0444544077945,6.0872515649697,TRUE,25,7
"442","2","A",12.9,NA,"2_A",NA,"1",10.1576645547587,9.97313973767284,11.6089114832824,TRUE,25,7
"443","2","A",14.5,NA,"2_A",NA,"1",11.31818511017,11.1625605614657,12.8619211121766,TRUE,25,7
"444","2","A",14.8,NA,"2_A",NA,"1",11.529378259627,11.3800366298105,13.0882751865822,TRUE,25,7
"445","2","A",18.8,NA,"2_A",NA,"1",14.1514991499797,14.1050917216161,15.8591448704459,TRUE,25,7
"446","2","A",20.5,NA,"2_A",NA,"1",15.1604419544244,15.1654049296464,16.9071892818092,TRUE,25,7
"447","2","A",21.8,NA,"2_A",NA,"1",15.8922498514899,15.9383823476004,17.6615095194364,TRUE,25,7
"448","2","A",35.4,NA,"2_A",NA,"1",21.876398235956,22.3748378368151,23.664574541423,TRUE,25,7
"449","2","B",1.3,NA,"2_B",NA,"1",1.7986804850031,1.53830969800695,1.63986667453281,TRUE,26,7
"450","2","B",1.3,NA,"2_B",NA,"1",1.7986804850031,1.53830969800695,1.63986667453281,TRUE,26,7
"451","2","B",1.7,NA,"2_B",NA,"1",2.09456364214024,1.68998691102172,1.85034144065588,TRUE,26,7
"452","2","B",1.7,NA,"2_B",NA,"1",2.09456364214024,1.68998691102172,1.85034144065588,TRUE,26,7
"453","2","B",1.7,NA,"2_B",NA,"1",2.09456364214024,1.68998691102172,1.85034144065588,TRUE,26,7
"454","2","B",1.8,NA,"2_B",NA,"1",2.17552046074829,1.73250031030736,1.9087753861896,TRUE,26,7
"455","2","B",1.8,NA,"2_B",NA,"1",2.17552046074829,1.73250031030736,1.9087753861896,TRUE,26,7
"456","2","B",1.8,NA,"2_B",NA,"1",2.17552046074829,1.73250031030736,1.9087753861896,TRUE,26,7
"457","2","B",1.9,NA,"2_B",NA,"1",2.25892204898424,1.77671986657766,1.96932299503089,TRUE,26,7
"458","2","B",1.9,NA,"2_B",NA,"1",2.25892204898424,1.77671986657766,1.96932299503089,TRUE,26,7
"459","2","B",1.9,NA,"2_B",NA,"1",2.25892204898424,1.77671986657766,1.96932299503089,TRUE,26,7
"460","2","B",2,NA,"2_B",NA,"1",2.3446100079171,1.82258364583274,2.03188569636059,TRUE,26,7
"461","2","B",2,NA,"2_B",NA,"1",2.3446100079171,1.82258364583274,2.03188569636059,TRUE,26,7
"462","2","B",2,NA,"2_B",NA,"1",2.3446100079171,1.82258364583274,2.03188569636059,TRUE,26,7
"463","2","B",2.1,NA,"2_B",NA,"1",2.43243446195002,1.87003176418188,2.0963689791459,TRUE,26,7
"464","2","B",2.1,NA,"2_B",NA,"1",2.43243446195002,1.87003176418188,2.0963689791459,TRUE,26,7
